PL05	0.075	2.1039	08/03/2019 14:17	0.15	Wyraz 'sumo' ma dwie sylaby.	V2	*	*	*	*	*	*	40.3348	-20.0217	*	*	*	*	*	*	*	*	32.6755	-3.0604	30.0111	-2.746	27.3357	-2.5592	24.6684	-1.9826	21.9577	-1.5058	19.196	-0.9834	16.4314	-0.9912	13.6541	-1.0861	10.8564	-1.2317	7.9893	-1.2428	5.0533	-1.2301	2.1269	-1.4751	-0.9292	-1.5601	-3.8947	-2.0736	-6.8613	-2.7295	-9.7788	-3.6087	-12.5826	-4.7805	-15.3883	-6.0224	-18.1601	-7.391	-20.7292	-9.085	-22.939	-11.2245	-23.7545	-14.7882	-24.1465	-18.5108	-24.8519	-21.6978	-25.4868	-24.7673	-26.9479	-27.0861	-27.5461	-29.9546	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL05	0.0481	1.5417	08/03/2019 14:17	0.0961	Wyraz 'nieborak' ma trzy sylaby.	C1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	38.3593	11.6945	35.0932	12.589	31.7282	12.8931	28.4585	14.5775	25.0723	16.7949	21.4968	19.0526	17.7945	20.1102	14.2649	18.5777	11.1249	15.1872	8.3278	11.3647	6.0132	6.7617	3.5324	3.943	1.1722	1.3131	-1.251	-0.7396	-3.2267	-3.5787	-4.682	-7.1101	-6.0934	-10.2663	-7.3882	-13.2624	-8.4106	-16.3672	-9.4362	-19.1732	-10.6208	-21.5529	-12.339	-23.1846	-13.3847	-25.5014	-13.3746	-28.7032	-12.7981	-32.1392	-12.7148	-34.8841	-13.1492	-37.0626	-14.806	-38.3393	-16.5646	-39.6255	*	*	*	*	*	*	*	*	*	*	*	*
PL05	0.035	1.6886	08/03/2019 14:17	0.07	Wyraz 'nieborak' ma trzy sylaby.	C2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	32.5522	-3.8589	29.9666	-3.1515	27.3692	-2.0484	24.7007	-0.4791	21.894	1.3347	18.9363	2.9256	15.8522	4.2404	12.6538	5.3497	9.4634	5.7076	6.3909	5.2318	3.4442	4.2429	0.5891	3.016	-2.1105	1.4514	-4.7292	-0.1935	-7.3171	-1.8134	-9.8321	-3.5124	-12.3034	-5.2363	-14.6021	-7.188	-16.2552	-9.9637	-17.3228	-13.2865	-17.5102	-17.3498	-17.9711	-20.7632	-18.9289	-23.4477	-20.5278	-25.4434	-20.8927	-28.4064	-20.5671	-31.6994	-19.2436	-35.4187	-17.7977	-38.8894	-17.3489	-41.521	*	*	*	*	*	*	*	*	*	*
PL05	0.0319	1.6217	08/03/2019 14:17	0.0639	Wyraz 'nieborak' ma trzy sylaby.	V1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	33.9617	5.2652	31.0753	6.9471	28.1082	9.2308	24.9712	12.0954	21.5986	14.5128	18.085	15.7377	14.5868	15.6701	11.2173	14.5932	8.1362	12.3188	5.3529	9.4365	2.9141	6.0458	0.5378	3.1659	-1.8967	0.9064	-4.1941	-1.3991	-6.2028	-4.0532	-7.5774	-7.5854	-8.8038	-10.9508	-9.8607	-14.2174	-11.2772	-16.6868	-11.9257	-19.9434	-12.0154	-23.5496	-11.9295	-27.0048	-12.8164	-29.2314	-15.4138	-29.8733	-17.7487	-30.8967	-18.1699	-33.4326	-17.6372	-36.4759	-17.4095	-39.1211	*	*	*	*	*	*	*	*	*	*	*	*
PL05	0.06	1.7836	08/03/2019 14:17	0.1201	Wyraz 'nieborak' ma trzy sylaby.	V2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	32.4052	-4.8101	29.8414	-4.2918	27.246	-3.9287	24.6352	-3.524	21.9911	-2.9962	19.2906	-2.4071	16.5285	-1.8678	13.6844	-1.2811	10.7174	-0.5392	7.6174	0.2639	4.4301	0.8896	1.384	0.6945	-1.6667	0.32	-4.7094	-0.2381	-7.7173	-1.009	-10.7435	-1.8661	-13.6245	-3.0791	-16.5088	-4.3611	-19.389	-5.7311	-21.9914	-7.5282	-23.5935	-10.4859	-24.4937	-14.0246	-24.8234	-17.8703	-25.1549	-21.4353	-25.6776	-24.6162	-26.1923	-27.6324	-27.4151	-30.0407	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL05	0.08	1.2625	08/03/2019 14:17	0.16	Wyraz 'babo' ma dwie sylaby.	C1	*	*	*	*	*	*	*	*	*	*	41.1774	-2.597	38.4053	-2.2106	35.6835	-1.6987	32.9522	-1.2696	30.2126	-0.9102	27.462	-0.6319	24.7031	-0.3674	21.9291	-0.2307	19.144	-0.2011	16.3629	-0.3722	13.5767	-0.5881	10.7504	-0.7035	7.8635	-0.7331	4.9412	-0.8486	1.9718	-1.0223	-0.9609	-1.4792	-3.9011	-2.0593	-6.7225	-3.0084	-9.4541	-4.1953	-12.0277	-5.6865	-14.4269	-7.4478	-16.703	-9.3589	-18.322	-12.054	-19.496	-15.1092	-19.9866	-18.6809	-20.4399	-22.018	-20.8988	-25.1221	-22.4887	-27.1421	-24.142	-29.1148	-24.0769	-32.2377	-22.5373	-36.0603	*	*	*	*	*	*	*	*	*	*	*	*
PL05	0.035	1.4975	08/03/2019 14:17	0.07	Wyraz 'babo' ma dwie sylaby.	C2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	34.6347	-6.9479	32.6855	-2.9962	30.0382	-2.499	27.3791	-1.8979	24.6873	-1.1044	21.9372	-0.5908	19.1748	-0.6636	16.4167	-0.8583	13.6806	-1.2569	10.8177	-1.0386	7.8058	-0.4993	4.7735	-0.2783	1.6755	-0.1569	-1.3072	-0.5963	-4.3407	-1.0687	-7.3322	-1.7829	-10.2329	-2.7884	-12.9312	-4.2113	-15.4704	-5.9008	-17.904	-7.7368	-20.1837	-9.7578	-22.0656	-12.2099	-22.6763	-15.9022	-23.075	-19.5247	-23.4284	-22.9308	-24.0944	-25.8703	-25.4993	-28.1335	-27.3144	-30.107	-29.7267	-31.7689	-32.1035	-33.5709	*	*	*	*	*	*	*	*	*	*
PL05	0.06	1.4025	08/03/2019 14:17	0.12	Wyraz 'babo' ma dwie sylaby.	V1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	35.269	-3.7733	32.6503	-3.2235	30.0547	-2.3487	27.4132	-1.3767	24.7	-0.513	21.925	-0.0462	19.1268	0.0582	16.3297	-0.0723	13.5671	-0.5267	10.8406	-1.1529	8.074	-1.5856	5.0907	-1.3573	1.9938	-1.0866	-1.0959	-1.1351	-4.1088	-1.5911	-6.9838	-2.4832	-9.916	-3.3609	-12.7046	-4.5812	-15.4526	-5.9271	-17.9174	-7.7187	-20.2104	-9.7248	-22.0475	-12.2303	-23.1644	-15.3978	-23.8139	-18.8256	-24.5295	-21.9771	-25.2002	-24.9943	-26.8714	-27.1415	-28.6631	-29.2194	-30.2223	-31.4731	*	*	*	*	*	*	*	*	*	*	*	*
PL05	0.085	1.6175	08/03/2019 14:17	0.17	Wyraz 'babo' ma dwie sylaby.	V2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	32.3879	-4.9225	30.0216	-2.6504	27.3708	-2.0241	24.6844	-1.2362	21.9374	-0.6026	19.1486	-0.2694	16.3246	-0.026	13.4517	0.216	10.4892	0.5976	7.4875	0.79	4.3829	1.0502	1.2695	1.0288	-1.908	0.9352	-5.009	0.437	-8.1295	-0.1804	-11.108	-1.2074	-13.966	-2.5215	-16.5991	-4.2274	-19.1118	-6.1056	-21.538	-8.0874	-23.6939	-10.3727	-24.946	-13.5573	-25.3231	-17.3975	-25.4593	-21.1716	-24.9151	-25.2202	-25.7858	-27.9263	-27.135	-30.2251	-29.1762	-32.0975	-31.3236	-33.9911	-32.5643	-36.4198	*	*	*	*	*	*	*	*
PL05	0.06	1.39	08/03/2019 14:17	0.12	Wyraz 'papa' ma dwie sylaby.	C1	*	*	43.2981	-23.2528	*	*	*	*	*	*	*	*	38.3107	-2.5956	35.6065	-2.0838	32.8864	-1.6956	30.1582	-1.4061	27.4293	-1.1305	24.6931	-0.8333	21.9387	-0.6571	19.1737	-0.6472	16.4233	-0.9174	13.6571	-1.1056	10.8487	-1.1931	7.9756	-1.1872	5.0055	-1.0676	2.0625	-1.2872	-0.9146	-1.5973	-3.755	-2.3883	-6.5042	-3.4474	-9.1995	-4.6551	-11.8571	-5.9651	-14.4758	-7.3752	-16.858	-9.1495	-18.7048	-11.582	-19.863	-14.6952	-20.4078	-18.2457	-20.9845	-21.5027	-21.4202	-24.6704	-22.3284	-27.2691	-23.09	-29.8754	-24.3809	-32.0377	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL05	0.0641	1.5958	08/03/2019 14:17	0.1282	Wyraz 'papa' ma dwie sylaby.	C2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	35.0425	-4.9069	33.0617	-0.561	30.3204	0.0711	27.5506	0.7201	24.7404	1.3663	21.8842	1.7722	19.0001	1.9655	16.1731	1.3421	13.3952	0.5795	10.6778	-0.3418	7.8774	-0.7895	4.9922	-1.0223	1.9807	-1.0482	-0.9719	-1.4512	-3.8716	-2.1256	-6.7849	-2.8831	-9.6327	-3.8726	-12.5269	-4.8713	-15.3095	-6.1393	-17.9058	-7.7344	-20.3646	-9.5347	-22.3942	-11.8391	-23.8341	-14.706	-24.718	-17.97	-24.9182	-21.6403	-24.9608	-25.184	-25.4005	-28.2049	-26.3079	-30.7694	-27.8533	-32.8872	-28.4138	-35.559	*	*	*	*	*	*	*	*	*	*
PL05	0.0409	1.4909	08/03/2019 14:17	0.0817	Wyraz 'papa' ma dwie sylaby.	V1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	35.5992	-2.1206	32.9212	-1.4704	30.229	-0.7614	27.5059	0.0384	24.7264	0.7146	21.9041	0.8832	19.0774	0.8017	16.2981	0.2129	13.5548	-0.4476	10.81	-1.0006	7.9616	-1.1303	4.9481	-0.8723	1.8818	-0.7593	-1.1476	-1.0033	-4.0711	-1.6761	-6.919	-2.6136	-9.8036	-3.5639	-12.632	-4.6997	-15.4101	-5.9901	-18.0055	-7.5997	-20.3556	-9.5458	-22.2388	-12.0144	-23.3212	-15.2359	-23.7001	-18.9332	-23.7738	-22.6316	-24.3208	-25.691	-25.4203	-28.1906	-27.1782	-30.1967	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL05	0.08	1.74	08/03/2019 14:17	0.16	Wyraz 'papa' ma dwie sylaby.	V2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	33.4888	2.2039	30.6156	2.7604	27.7228	3.3477	24.795	3.9015	21.8265	4.3444	18.8612	4.0558	15.9511	3.3476	13.1277	2.3009	10.2883	1.5983	7.4318	1.0157	4.5055	0.6333	1.5964	0.0743	-1.2642	-0.7061	-4.0513	-1.7208	-6.8386	-2.7752	-9.641	-3.8577	-12.4219	-5.0428	-15.2866	-6.1733	-18.0194	-7.581	-20.5688	-9.2828	-22.6128	-11.5925	-24.1391	-14.3909	-25.3198	-17.4006	-26.0004	-20.7029	-26.5032	-23.9622	-27.6875	-26.5514	-29.3146	-28.7906	-31.5373	-30.6881	*	*	*	*	*	*	*	*	*	*	*	*
PL05	0.035	1.6054	08/03/2019 14:17	0.07	Wyraz 'bywalec' ma trzy sylaby.	C1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	34.1118	6.2366	30.9364	5.6818	27.913	6.2514	24.8658	7.1937	21.7394	8.2297	18.5374	8.9299	15.3215	9.0346	12.2059	8.2318	9.2807	6.6178	6.5788	4.4709	4.0807	2.0781	1.4867	0.3944	-1.1188	-1.0767	-3.5661	-2.814	-5.9125	-4.6367	-8.0658	-6.7033	-10.3277	-8.4624	-12.4878	-10.3226	-14.4879	-12.3505	-16.2353	-14.6279	-17.69	-17.1469	-18.8468	-19.8584	-19.9959	-22.4381	-20.6297	-25.3552	-21.5261	-27.9047	-21.5846	-30.9638	-23.4803	-32.6304	-22.8849	-35.8529	-21.9527	-39.0404	-19.1328	-42.913	*	*	*	*	*	*	*	*
PL05	0.035	1.7353	08/03/2019 14:17	0.07	Wyraz 'bywalec' ma trzy sylaby.	C2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	32.6545	-3.1965	30.6681	3.2385	27.823	4.8779	24.8349	5.7582	21.7729	6.7361	18.6393	7.3962	15.4749	7.6491	12.3564	7.2634	9.3803	6.1215	6.6157	4.3215	3.9983	2.3583	1.3901	0.6767	-1.0997	-1.1255	-3.4594	-3.0544	-5.8845	-4.6929	-8.2517	-6.3674	-10.5797	-8.0509	-12.8057	-9.8513	-15.0253	-11.6247	-16.9642	-13.7288	-18.5176	-16.2131	-19.3473	-19.3414	-19.8283	-22.5967	-20.2502	-25.6839	-21.32	-28.0679	-21.9755	-30.6812	-21.8336	-33.7141	-21.0442	-36.9516	-22.7207	-38.6265	-23.789	-40.662	*	*	*	*	*	*	*	*
PL05	0.03	1.6704	08/03/2019 14:17	0.06	Wyraz 'bywalec' ma trzy sylaby.	V1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	30.9703	5.9909	27.9272	6.4683	24.8679	7.2912	21.7422	8.1045	18.5488	8.7575	15.3192	9.0548	12.0799	9.0429	9.0047	7.9924	6.0983	6.417	3.5394	3.9192	1.0826	1.5749	-1.2542	-0.7316	-3.5355	-2.883	-5.8332	-4.7961	-8.0932	-6.6537	-10.3256	-8.466	-12.5286	-10.2621	-14.4486	-12.4036	-16.2677	-14.5879	-17.5128	-17.3469	-18.7165	-19.9931	-19.243	-23.1505	-19.7708	-26.0992	-20.2185	-28.9404	-20.3691	-31.8426	-20.5282	-34.5733	-19.7969	-37.6961	-19.6483	-40.282	-19.8013	-42.5898	*	*	*	*	*	*	*	*
PL05	0.065	1.8354	08/03/2019 14:17	0.13	Wyraz 'bywalec' ma trzy sylaby.	V2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	32.2622	-5.7357	30.2663	-0.4216	27.5897	1.3175	24.7576	2.1644	21.8629	2.7222	18.9193	3.1813	15.9398	3.4494	12.9222	3.6229	9.9781	3.1436	7.1272	2.2494	4.3946	1.0104	1.7069	-0.2485	-0.9976	-1.3857	-3.7061	-2.4986	-6.4144	-3.6279	-9.0995	-4.8359	-11.7771	-6.0957	-14.4068	-7.4776	-17.0738	-8.858	-19.6811	-10.3777	-22.1637	-12.0992	-24.29	-14.235	-25.8169	-16.9303	-26.6897	-20.1058	-27.4821	-23.1868	-27.6937	-26.5469	-27.8733	-29.7392	-27.6831	-32.9887	-26.6165	-36.5274	-25.6481	-39.7633	*	*	*	*	*	*	*	*
PL05	0.035	1.6749	08/03/2019 14:17	0.07	Wyraz 'mimoza' ma trzy sylaby.	C1	*	*	*	*	*	*	*	*	*	*	*	*	40.7343	7.2601	37.4374	7.0803	34.3029	7.4733	31.2261	8.3199	28.1238	9.4684	24.9504	11.1281	21.6397	12.6785	18.2372	13.4482	14.8704	13.1085	11.676	11.6415	8.6594	9.7128	5.8233	7.5311	3.2338	4.9586	0.7555	2.53	-1.5292	-0.0305	-3.7858	-2.319	-5.8321	-4.7983	-7.6974	-7.3688	-9.3979	-9.9807	-10.8122	-12.8067	-11.9936	-15.7193	-13.1628	-18.4176	-14.0334	-21.2727	-15.1561	-23.6713	-16.1251	-26.1007	-16.5856	-28.8583	-16.3513	-32.0036	-15.8154	-35.1349	-15.9629	-37.5778	-16.8569	-39.451	-18.3572	-40.9777	*	*	*	*	*	*	*	*	*	*
PL05	0.045	1.8249	08/03/2019 14:17	0.09	Wyraz 'mimoza' ma trzy sylaby.	C2	47.6108	-19.5201	*	*	*	*	*	*	*	*	*	*	37.7235	-4.9834	35.7917	-1.1568	33.0321	-0.7523	30.3448	0.2938	27.6811	2.7115	24.8296	5.5102	21.7409	8.1627	18.4651	10.0175	15.0916	11.111	11.7486	11.1741	8.5155	10.4295	5.4456	9.0611	2.5708	7.2135	-0.205	5.3355	-2.7292	3.0289	-5.1779	0.8175	-7.3695	-1.708	-9.3746	-4.3389	-10.0725	-8.8792	-8.8162	-15.7659	-8.6214	-20.2738	-8.9677	-23.5919	-11.5867	-24.0333	-12.8574	-26.0461	-13.6261	-28.4652	-15.2161	-30.0446	-18.1031	-30.616	-21.5375	-30.9978	-23.9738	-32.3056	-26.4916	-33.7	-28.0195	-35.7714	*	*	*	*	*	*	*	*	*	*
PL05	0.035	1.7449	08/03/2019 14:17	0.07	Wyraz 'mimoza' ma trzy sylaby.	V1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	37.4279	7.0325	34.3109	7.5251	31.3407	9.3636	28.1942	10.5437	24.979	12.4602	21.5801	15.3373	17.9784	17.3431	14.2194	18.9893	10.7917	17.3314	7.6395	14.7932	5.0098	10.8261	2.7003	6.7731	0.7149	2.6486	-1.4355	-0.2693	-3.5476	-2.8557	-4.9928	-6.4853	-6.5308	-9.4761	-7.3004	-13.4057	-8.6093	-16.0726	-9.3006	-19.3564	-9.4438	-23.0047	-9.618	-26.2546	-10.2699	-28.7194	-11.8897	-30.1082	-14.6286	-30.5535	-17.6472	-30.9771	-20.7611	-31.5592	-23.4012	-32.6825	-23.458	-35.5107	-21.8546	-39.0932	-19.8934	-42.5453	*	*	*	*	*	*	*	*
PL05	0.065	1.9349	08/03/2019 14:17	0.13	Wyraz 'mimoza' ma trzy sylaby.	V2	*	*	*	*	*	*	*	*	*	*	*	*	37.954	-4.0462	35.9235	-0.4972	33.1558	0.0483	30.4125	0.9097	27.6152	1.7067	24.754	1.9977	21.8971	1.1975	19.1323	-0.0239	16.4588	-1.2387	13.7277	-1.56	10.9012	-1.4546	7.9319	-1.01	4.7693	-0.2639	1.5335	0.2579	-1.7307	0.4833	-4.8318	0.0377	-7.9046	-0.6324	-10.9016	-1.5803	-13.8833	-2.6566	-16.6977	-4.0812	-19.3098	-5.8382	-20.9755	-8.7812	-19.4204	-15.1945	-17.1594	-21.6017	-17.6052	-24.7002	-20.7788	-25.226	-24.4164	-25.6152	-26.0643	-27.725	-26.427	-30.691	-27.3587	-33.1824	*	*	*	*	*	*	*	*	*	*	*	*
PL05	0.09	0.7373	08/03/2019 14:17	0.18	Wyraz 'zima' ma dwie sylaby.	C1	*	*	*	*	*	*	*	*	*	*	*	*	41.0684	8.6187	37.7505	8.6474	34.5587	9.129	31.428	10.1594	28.194	10.5406	24.9837	12.6756	21.6048	14.2363	18.0426	16.3763	14.5623	15.8914	11.4132	13.332	8.6374	9.8224	6.1618	6.1601	3.7258	3.2852	1.2714	1.0233	-1.0593	-1.2285	-3.4257	-3.1303	-5.5258	-5.414	-7.1462	-8.3645	-8.3449	-11.7002	-9.2762	-15.084	-9.8713	-18.5856	-10.3661	-21.8671	-10.9615	-24.7387	-11.3419	-27.6118	-12.0514	-29.9553	-13.0505	-31.9205	-14.1975	-33.7097	-15.388	-35.4439	-15.9632	-37.5777	-16.5709	-39.6217	*	*	*	*	*	*	*	*	*	*	*	*
PL05	0.04	0.9373	08/03/2019 14:17	0.08	Wyraz 'zima' ma dwie sylaby.	C2	*	*	*	*	*	*	*	*	*	*	*	*	37.7772	-4.7649	36.07	0.2361	33.4301	1.8237	30.5587	2.2419	27.6934	2.8998	24.8047	4.3569	21.7896	5.99	18.583	8.2432	15.2273	9.8851	11.9319	9.995	8.8055	8.9846	5.8778	7.3104	3.1477	5.2514	0.4657	3.3765	-2.0884	1.3951	-4.612	-0.4574	-7.1166	-2.2163	-9.4225	-4.2524	-11.2493	-6.9576	-12.684	-10.0317	-13.925	-13.1108	-15.1322	-15.9885	-15.3331	-19.8063	-15.8677	-22.9362	-15.7005	-26.5025	-15.5138	-29.7867	-15.247	-32.8784	-17.7518	-33.7349	-21.2855	-34.0749	-25.7915	-34.1179	-27.7313	-35.9267	*	*	*	*	*	*	*	*	*	*
PL05	0.035	0.8622	08/03/2019 14:17	0.07	Wyraz 'zima' ma dwie sylaby.	V1	*	*	*	*	*	*	*	*	*	*	*	*	39.7084	3.0882	37.589	7.8388	34.4122	8.1809	31.2722	8.7405	28.2358	11.1773	24.963	11.7142	21.6057	14.196	18.1166	15.2634	14.4137	17.2344	10.8872	16.7165	7.7236	14.3742	4.941	11.1051	2.5442	7.3042	0.3972	3.5766	-1.3494	-0.4888	-3.2085	-3.6196	-4.4353	-7.606	-5.5609	-11.2282	-6.5941	-14.5591	-7.8603	-17.1831	-8.3231	-20.6765	-8.4668	-24.2096	-8.2964	-27.7458	-8.9185	-30.1155	-10.481	-31.4412	-13.2748	-31.7262	-16.4321	-31.9397	-20.3579	-31.8507	-22.8076	-33.0731	-25.5623	-34.2547	*	*	*	*	*	*	*	*	*	*	*	*
PL05	0.11	1.0873	08/03/2019 14:17	0.22	Wyraz 'zima' ma dwie sylaby.	V2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	35.7333	-1.4494	33.3121	1.0604	30.4797	1.522	27.6288	1.9138	24.7629	2.4114	21.8638	2.6806	18.9281	3.0486	15.9546	3.3161	12.9671	3.334	10.0061	3.0041	7.1454	2.1755	4.322	1.2575	1.4939	0.3737	-1.2669	-0.6991	-3.9609	-1.9244	-6.6071	-3.2404	-9.2108	-4.6347	-11.8392	-5.9943	-14.4999	-7.3396	-17.1466	-8.7598	-19.6958	-10.3596	-21.8815	-12.4176	-23.5106	-15.0402	-24.5817	-18.099	-25.2701	-21.3355	-25.5131	-24.7465	-27.0325	-27.025	-28.7553	-29.1587	-31.2467	-30.8616	-32.8518	-33.1677	-34.0502	-35.7015	*	*	*	*	*	*	*	*
PL05	0.0647	1.2549	08/03/2019 14:17	0.1293	Wyraz 'rzepa' ma dwie sylaby.	C1	*	*	*	*	*	*	*	*	*	*	*	*	40.1187	4.7569	37.0531	5.1568	33.9757	5.3558	30.8642	5.024	27.8155	4.763	24.8055	4.3937	21.8296	4.2068	18.8591	4.087	15.8508	4.2535	12.7724	4.5869	9.6457	4.7997	6.5365	4.642	3.528	3.9578	0.6014	2.9803	-2.2874	1.9024	-5.1319	0.7139	-7.956	-0.5292	-10.7006	-1.9434	-13.237	-3.7119	-15.52	-5.8272	-17.2788	-8.5812	-18.7972	-11.468	-20.044	-14.4909	-21.6167	-16.9968	-23.1931	-19.4129	-24.8457	-21.7032	-26.5423	-23.9312	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL05	0.0536	1.4666	08/03/2019 14:17	0.1072	Wyraz 'rzepa' ma dwie sylaby.	C2	*	*	*	*	41.4645	-22.5274	*	*	*	*	*	*	*	*	36.1265	0.5189	33.2951	0.9503	30.4682	1.4177	27.6387	2.064	24.7602	2.2865	21.8609	2.8113	18.9535	2.6669	16.0146	2.7739	13.0681	2.6845	10.088	2.5959	7.1111	2.3144	4.1792	1.7431	1.336	0.8346	-1.4356	-0.269	-4.1096	-1.5895	-6.708	-3.0377	-9.2181	-4.6216	-11.6319	-6.3328	-13.9997	-8.0812	-16.0205	-10.2807	-17.9002	-12.5743	-19.2429	-15.3948	-20.4057	-18.2479	-21.5842	-20.9353	-22.3933	-23.8275	-22.7775	-26.9134	-22.4007	-30.3737	-22.0123	-33.5965	-22.1879	-36.2689	*	*	*	*	*	*	*	*	*	*	*	*
PL05	0.0467	1.3663	08/03/2019 14:17	0.0935	Wyraz 'rzepa' ma dwie sylaby.	V1	*	*	*	*	41.5232	-22.3948	*	*	*	*	*	*	39.1019	0.622	36.4736	2.256	33.5761	2.769	30.6589	3.1543	27.7393	3.5999	24.8005	4.158	21.8192	4.6719	18.7941	5.0662	15.7356	5.2942	12.66	5.3104	9.5737	5.1581	6.5583	4.5538	3.6968	3.3838	0.9994	1.8179	-1.5492	0.0204	-4.0317	-1.765	-6.4765	-3.503	-8.9116	-5.1753	-10.9582	-7.4329	-12.8837	-9.7357	-14.608	-12.1883	-16.2831	-14.5689	-17.9196	-16.8879	-19.2929	-19.3976	-20.1945	-22.2502	-20.971	-25.0595	-22.2223	-27.3531	-23.9425	-29.259	-24.1653	-32.1795	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL05	0.0641	1.5843	08/03/2019 14:17	0.1283	Wyraz 'rzepa' ma dwie sylaby.	V2	*	*	*	*	*	*	*	*	*	*	*	*	*	*	35.698	-1.626	33.2773	0.8351	30.4563	1.3092	27.6223	1.8148	24.7607	2.3104	21.8654	2.6119	18.9495	2.7276	16.0232	2.6964	13.0939	2.5181	10.155	2.2624	7.2762	1.6457	4.3904	1.0248	1.5245	0.2843	-1.3323	-0.5324	-4.1643	-1.4662	-6.9456	-2.5601	-9.6717	-3.8022	-12.37	-5.1276	-15.0221	-6.5654	-17.56	-8.2015	-19.7844	-10.2503	-21.7181	-12.602	-23.0018	-15.5659	-24.0974	-18.5572	-24.7853	-21.7554	-25.9377	-24.4101	-27.7367	-26.5158	-29.7997	-28.4714	-31.9499	-30.4419	*	*	*	*	*	*	*	*	*	*	*	*
PL05	0.05	1.4352	08/03/2019 14:17	0.1	Wyraz 'cumowac' ma trzy sylaby.	C1	*	*	*	*	*	*	*	*	*	*	42.4486	1.7414	39.8617	3.7115	36.9075	4.4279	33.9143	4.958	30.9818	6.0956	27.859	5.4268	24.8106	4.6283	21.8583	2.9293	19.052	1.1837	16.2397	0.7408	13.4555	0.1914	10.5445	0.3221	7.7422	-0.2417	4.6915	0.0006	1.5529	0.2014	-1.7808	0.6109	-5.0733	0.5819	-8.2862	0.1346	-11.2244	-0.9972	-14.0395	-2.4015	-16.5764	-4.261	-18.7873	-6.5439	-20.3205	-9.5891	-21.1812	-13.2078	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL05	0.04	1.5652	08/03/2019 14:17	0.08	Wyraz 'cumowac' ma trzy sylaby.	C2	*	*	43.4918	-22.8626	*	*	*	*	*	*	*	*	37.743	-4.904	35.499	-2.6221	32.7866	-2.3413	30.0977	-1.9575	27.4044	-1.5114	24.6852	-1.1989	21.9496	-1.1457	19.2118	-1.2212	16.4825	-1.4526	13.7707	-1.8363	11.0605	-2.2483	8.3094	-2.5394	5.4574	-2.6044	2.4526	-2.4264	-0.6149	-2.3614	-3.6505	-2.6239	-6.548	-3.3593	-9.5771	-3.9731	-12.6278	-4.7067	-15.6785	-5.5922	-18.3454	-7.1407	-20.649	-9.1838	-21.8209	-12.486	-22.4138	-16.1733	-22.4474	-20.1186	-23.0619	-23.2483	-23.9805	-25.9605	-23.2409	-29.7663	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
PL05	0.02	1.5052	08/03/2019 14:17	0.04	Wyraz 'cumowac' ma trzy sylaby.	V1	*	*	*	*	41.7418	-21.9011	*	*	*	*	40.4488	-5.0832	39.1208	0.6988	36.2885	1.3297	33.4357	1.8604	30.4983	1.6913	27.5856	1.255	24.724	0.6038	21.9182	0.2536	19.1351	-0.0662	16.3507	-0.262	13.5435	-0.3748	10.6711	-0.3085	7.7331	-0.2051	4.6962	-0.0155	1.6457	-0.0697	-1.5629	0.0555	-4.7753	-0.0896	-7.9057	-0.6302	-10.8745	-1.6293	-13.6837	-2.9825	-16.5154	-4.3515	-18.4104	-7.0529	-19.5893	-10.491	-20.0115	-14.5275	-20.3438	-18.3119	-21.0951	-21.398	-20.9978	-25.0363	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
