PL03	0.0491	2.0707	31/05/2018 17:08:07	0.0983	Wyraz 'babochlop' ma trzy sylaby.	C2	*	*	32.7599	-6.9301	30.7301	-6.71	28.6526	-6.7682	26.7598	-6.2297	24.9468	-5.2622	23.0514	-4.5448	21.1154	-3.9196	19.1359	-3.4798	17.1316	-3.1631	15.1113	-2.9319	13.0791	-2.7783	11.0358	-2.6493	8.9856	-2.6281	6.9255	-2.6355	4.8637	-2.7382	2.8054	-2.938	0.7442	-3.184	-1.3412	-3.3951	-3.4906	-3.4706	-5.6561	-3.6167	-7.8038	-3.9196	-9.9174	-4.3899	-11.9414	-5.1192	-13.875	-6.0571	-15.7244	-7.1534	-17.5024	-8.3597	-19.1334	-9.7786	-20.7298	-11.2089	-22.2766	-12.6743	-23.7573	-14.1942	-25.1471	-15.7918	-26.2987	-17.6168	-27.5517	-19.2828	-28.4224	-21.2811	-28.9342	-23.527	-29.3604	-25.7433	-29.4184	-28.1473	-29.2504	-30.591	-29.5119	-32.6216	-29.9337	-34.4807	*	*
PL03	0.0534	2.1732	31/05/2018 17:08:07	0.1068	Wyraz 'babochlop' ma trzy sylaby.	V2	*	*	*	*	*	*	*	*	25.7539	-10.4752	23.9266	-10.3529	22.1668	-9.9256	20.4671	-8.9534	18.743	-7.683	16.9407	-6.4297	15.0549	-5.3327	13.1023	-4.8182	11.1209	-4.4887	9.099	-4.024	7.0435	-3.6483	4.9352	-3.2087	2.7982	-2.8997	0.6463	-2.747	-1.5688	-2.5231	-3.9432	-1.955	-6.47	-1.2018	-8.9656	-0.8326	-11.5016	-0.5882	-13.9612	-0.7115	-16.1373	-1.5427	-18.3524	-2.3359	-20.4004	-3.4616	-22.3215	-4.7951	-24.113	-6.3058	-25.7492	-7.999	-27.0895	-10.0201	-28.2384	-12.1848	-29.0263	-14.6499	-29.2694	-17.5404	-29.4252	-20.3324	-29.2259	-23.2698	-28.9363	-26.0918	-29.0167	-28.4546	-28.8992	-30.8408	-28.9053	-33.022	-29.251	-34.8978	-29.4534	-36.7999
PL03	0.0837	1.9774	31/05/2018 17:08:14	0.1674	Wyraz 'mimo' ma dwie sylaby.	C1	*	*	*	*	*	*	32.0515	5.6332	29.7998	6.6006	27.643	8.1915	25.4421	9.9976	23.0948	11.4506	20.6541	12.76	18.0977	13.3743	15.4961	13.4397	12.8955	13.3795	10.316	12.9114	7.8273	11.6253	5.5197	9.4351	3.4009	6.888	1.3911	4.5918	-0.5277	2.4902	-2.4808	0.9701	-4.3745	-0.5111	-6.1491	-2.1539	-7.8616	-3.7659	-9.4095	-5.6088	-10.844	-7.5141	-12.2769	-9.2461	-13.6372	-10.9793	-14.7204	-13.0617	-15.8081	-14.9766	-16.5952	-17.201	-17.2185	-19.4844	-18.1061	-21.2732	-19.3337	-22.575	-20.9638	-23.4194	-22.714	-24.1898	-24.4533	-25.0358	-26.0328	-26.0861	*	*	*	*	-29.735	-30.2464	-31.1939	-31.5115	-32.6063	-32.8476	-33.7683	-34.3656
PL03	0.0534	2.1145	31/05/2018 17:08:14	0.1068	Wyraz 'mimo' ma dwie sylaby.	V1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.1667	18.2424	18.3746	18.1139	15.5948	17.6414	12.8583	16.6526	10.1938	15.5541	7.5963	14.4685	5.1386	12.7078	2.9164	10.0766	0.8715	7.3583	-0.9255	4.2645	-2.668	1.6871	-4.5397	0.0422	-6.3059	-1.6888	-7.7463	-4.0723	-8.9216	-6.7797	-9.9154	-9.5405	-10.6929	-12.4071	-11.5802	-14.7499	-12.6345	-16.5873	-13.3974	-18.7449	-13.8069	-21.2421	-13.8729	-23.9887	-13.5771	-26.9465	-13.3107	-29.6027	-13.9301	-31.0698	-15.202	-31.8095	-17.5712	-31.5463	-21.0153	-30.5118	-25.0061	-29.322	-28.7091	-28.69	-31.7983	-28.7789	*	*	*	*	*	*
PL03	0.0567	2.2246	31/05/2018 17:08:14	0.1134	Wyraz 'mimo' ma dwie sylaby.	C2	*	*	*	*	33.913	3.4937	31.5708	3.879	29.2218	4.1611	26.9334	4.6508	24.7381	5.7157	22.545	7.1816	20.3108	9.0876	17.9394	10.6642	15.4508	11.5132	12.9058	12.476	10.3279	12.6541	7.7758	12.2591	5.3014	11.3099	2.9662	9.7488	0.8302	7.5779	-1.1321	5.1862	-3.0211	3.0392	-4.7612	0.7838	-6.3039	-1.6947	-7.8514	-3.793	-9.3655	-5.7143	-10.7424	-7.7358	-12.1515	-9.4965	-13.3159	-11.5682	-14.245	-13.8652	-15.0306	-16.1919	-15.7531	-18.4215	-16.3536	-20.6488	-16.862	-22.8317	-17.3876	-24.8457	-17.5504	-27.1321	-17.7729	-29.2017	-18.0703	-31.0741	-18.2397	-32.9599	-19.1988	-34.0949	-20.3197	-35.1085	-21.7409	-35.932	-23.2649	-36.7445	*	*	*	*
PL03	0.0962	2.3774	31/05/2018 17:08:14	0.1923	Wyraz 'mimo' ma dwie sylaby.	V2	*	*	32.448	-7.8198	30.3951	-7.7842	28.2996	-8.0562	26.3617	-7.9101	24.5054	-7.4646	22.6739	-6.8408	20.8273	-6.1564	18.9491	-5.4785	17.0324	-4.8604	15.0755	-4.4558	13.0956	-4.2311	11.1026	-4.0948	9.0996	-4.0311	7.0598	-3.7882	4.9843	-3.5315	2.8571	-3.2137	0.6653	-2.8317	-1.5984	-2.4098	-3.8696	-2.2014	-6.2427	-1.8761	-8.6676	-1.6243	-10.9967	-1.8	-13.345	-2.0563	-15.5515	-2.7116	-17.582	-3.7482	-19.5306	-4.9317	-21.3628	-6.2937	-23.1028	-7.7698	-24.7312	-9.3695	-26.2815	-11.0322	-27.7802	-12.7195	-29.0434	-14.6314	-29.8897	-16.9113	-30.4767	-19.3377	-30.4552	-22.1856	-30.1716	-25.0765	-30.3532	-27.4321	-30.4541	-29.7349	-30.5865	-31.9123	-31.0707	-33.7859	-31.5228	-35.6324
PL03	0.0262	2.1876	31/05/2018 17:08:21	0.0523	Wyraz 'popada' ma trzy sylaby.	C1	*	*	*	*	32.5902	-0.7471	30.5088	0.0041	28.4752	1.0099	26.3583	1.7812	24.2366	2.6649	22.0572	3.3943	19.8347	3.9953	17.6081	4.9929	15.3244	6.1334	12.968	7.0031	10.5937	6.9078	8.2963	5.8535	6.1883	3.6946	4.2077	1.579	2.2749	-0.1138	0.3095	-1.2446	-1.8467	-1.459	-4.067	-1.5407	-6.3732	-1.4891	-8.6986	-1.5419	-10.9369	-1.9434	-13.098	-2.5953	-15.0749	-3.6627	-16.9711	-4.868	-18.8097	-6.1501	-20.4969	-7.6473	-22.1159	-9.2001	-23.6084	-10.8813	-25.0667	-12.554	-26.0475	-14.7412	-26.7428	-17.1336	-27.2374	-19.6016	-27.6872	-21.9765	-28.2139	-24.1624	-28.852	-26.1611	-29.6846	-27.9437	-30.2634	-29.8706	-31.1134	-31.5646	*	*	*	*
PL03	0.034	2.2477	31/05/2018 17:08:21	0.0679	Wyraz 'popada' ma trzy sylaby.	V1	*	*	*	*	*	*	*	*	*	*	24.9765	-5.1138	22.9994	-4.8608	21.0199	-4.6611	19.0594	-4.2987	17.1029	-3.6533	15.1021	-3.3222	13.0827	-3.0878	11.0458	-2.8658	8.989	-2.6702	6.8983	-2.4015	4.7704	-2.1243	2.6136	-1.917	0.457	-1.9024	-1.7231	-1.9321	-3.991	-1.795	-6.3731	-1.4893	-8.8802	-1.0596	-11.4399	-0.7362	-13.8746	-0.9006	-16.1058	-1.6054	-18.1713	-2.6679	-20.0951	-3.9775	-21.8761	-5.4914	-23.5822	-7.075	-25.217	-8.7155	-26.7167	-10.487	-28.1037	-12.342	-29.0991	-14.5708	-29.5675	-17.2381	-29.7085	-20.0645	-29.7955	-22.7674	-29.8182	-25.367	-30.2155	-27.5375	-30.7157	-29.5489	-31.1638	-31.5314	-31.8447	-33.313	*	*
PL03	0.0607	2.3424	31/05/2018 17:08:21	0.1213	Wyraz 'popada' ma trzy sylaby.	C2	*	*	*	*	*	*	*	*	*	*	24.9863	-5.0651	22.9675	-5.0548	20.9987	-4.8253	19.0403	-4.5024	17.0851	-3.9578	15.0996	-3.4321	13.0842	-3.2271	11.0563	-3.0937	9.0096	-2.924	6.9414	-2.7719	4.8442	-2.61	2.6915	-2.3317	0.5244	-2.2035	-1.6828	-2.0866	-3.9616	-1.8934	-6.3516	-1.5533	-8.7937	-1.2893	-11.2936	-1.0874	-13.7102	-1.2593	-15.9188	-1.9787	-17.9855	-3.0085	-19.9389	-4.2416	-21.7144	-5.7441	-23.3767	-7.3728	-24.8864	-9.1606	-26.2467	-11.0758	-27.5685	-12.9665	-28.5584	-15.1589	-29.352	-17.4567	-30.0111	-19.7781	-30.1926	-22.4171	-30.7018	-24.6408	-31.2105	-26.7762	-30.9389	-29.3901	-31.0534	-31.6042	-31.222	-33.6935	*	*
PL03	0.0604	2.4634	31/05/2018 17:08:21	0.1207	Wyraz 'popada' ma trzy sylaby.	V2	*	*	*	*	*	*	29.8527	-2.3897	27.7253	-2.1548	25.6028	-1.9887	23.492	-1.8645	21.4156	-1.5882	19.3365	-1.3343	17.2499	-1.1385	15.1584	-0.9276	13.0563	-0.7694	10.9449	-0.6847	8.8249	-0.6515	6.698	-0.6821	4.5631	-0.7597	2.422	-0.8968	0.2724	-1.0792	-1.8846	-1.3137	-4.0822	-1.4895	-6.327	-1.6261	-8.4794	-2.1245	-10.6151	-2.7155	-12.6301	-3.6164	-14.4922	-4.8255	-16.337	-6.0304	-18.0768	-7.3889	-19.7602	-8.7989	-21.4231	-10.2041	-23.0207	-11.6725	-24.569	-13.1774	-26.0584	-14.7285	-27.3517	-16.4713	-28.3646	-18.4583	-29.2776	-20.472	-30.0635	-22.531	-30.5123	-24.7966	-31.1069	-26.8555	-31.6565	-28.8797	-32.3081	-30.7761	-33.1431	-32.5195	*	*
PL03	0.0875	1.8384	31/05/2018 17:08:27	0.175	Wyraz 'zywotnie' ma trzy sylaby.	C1	38.9727	3.4791	36.7565	4.4685	34.4412	5.187	32.0491	5.6242	29.6429	5.9385	27.1672	5.8172	24.712	5.5565	22.3173	5.4139	19.9509	5.2377	17.6179	5.1618	15.3017	5.169	12.9888	5.1711	10.6805	5.0319	8.3836	4.7798	6.1052	4.4082	3.8462	3.9578	1.6161	3.3938	-0.4816	2.2844	-2.4089	0.6944	-4.1936	-1.1166	-5.8517	-3.0363	-7.5153	-4.686	-9.3099	-5.8478	-11.1218	-6.9078	-12.9468	-7.9094	-14.7174	-8.9992	-16.4151	-10.1973	-17.5774	-12.2109	-18.5555	-14.36	-19.2716	-16.7202	-19.8344	-19.1083	-20.776	-20.8921	-21.5782	-22.7511	-22.3711	-24.5377	-23.1218	-26.2954	-23.8446	-28.0162	-25.0104	-29.3185	-26.4044	-30.4533	-27.8837	-31.5631	*	*	*	*	*	*
PL03	0.0473	1.9732	31/05/2018 17:08:27	0.0946	Wyraz 'zywotnie' ma trzy sylaby.	V1	*	*	35.6695	1.3685	33.5443	2.3117	31.4155	3.3123	29.2733	4.3784	27.0701	5.3326	24.8462	6.3732	22.5617	7.3111	20.2175	8.0898	17.8295	8.7835	15.3963	9.1953	12.9433	9.1789	10.4989	8.9577	8.0811	8.5023	5.7856	7.1525	3.6228	5.4279	1.5279	3.8635	-0.3725	1.7977	-2.2384	0.0415	-4.1477	-1.2703	-5.8025	-3.1822	-7.5271	-4.6547	-9.1929	-6.1286	-10.6746	-7.8838	-12.0356	-9.7276	-13.2175	-11.7487	-14.2822	-13.8023	-15.4513	-15.5344	-16.5891	-17.21	-17.4743	-19.14	-18.1184	-21.2578	-18.5132	-23.5324	-18.885	-25.6804	-19.3448	-27.6073	-19.904	-29.3394	-20.5346	-30.9357	-22.0229	-31.7739	-23.8011	-32.445	-25.8563	-33.005	*	*	*	*	*	*
PL03	0.0352	2.0557	31/05/2018 17:08:27	0.0704	Wyraz 'zywotnie' ma trzy sylaby.	C2	*	*	*	*	32.7677	-0.1779	30.6995	0.7003	28.6512	1.7529	26.534	2.6576	24.4204	3.7829	22.2317	4.7486	19.9707	5.4498	17.6741	6.123	15.335	6.5842	12.9701	6.8177	10.594	6.9007	8.2144	6.8616	5.853	6.5733	3.518	6.1179	1.2146	5.5312	-0.9431	4.3431	-2.9118	2.6207	-4.7268	0.6686	-6.319	-1.65	-7.8492	-3.7988	-9.4428	-5.529	-11.0126	-7.1462	-12.5548	-8.6917	-14.0857	-10.1572	-15.4007	-11.9119	-16.5069	-13.8842	-17.5532	-15.8127	-18.3072	-18.0185	-18.8812	-20.3023	-19.5929	-22.2725	-20.1415	-24.3138	-20.8023	-26.129	-21.655	-27.683	-22.4198	-29.2729	-23.0627	-30.9193	-23.6835	-32.535	-24.3408	-34.0829	*	*	*	*	*	*
PL03	0.0564	2.1473	31/05/2018 17:08:27	0.1128	Wyraz 'zywotnie' ma trzy sylaby.	V2	*	*	33.9502	-3.5354	31.8921	-2.9849	29.8036	-2.5687	27.7364	-2.1079	25.6578	-1.7143	23.5749	-1.3603	21.4871	-1.0332	19.3922	-0.7381	17.2886	-0.4745	15.1744	-0.2485	13.0478	-0.0189	10.9055	0.1667	8.7459	0.3206	6.5641	0.468	4.3592	0.5817	2.1206	0.7075	-0.1145	0.6469	-2.3663	0.5313	-4.5951	0.2277	-6.7655	-0.3253	-8.9166	-0.9628	-11.0032	-1.7843	-13.0133	-2.7802	-14.9616	-3.8887	-16.8802	-5.0346	-18.7523	-6.2471	-20.5508	-7.5631	-22.2752	-8.9692	-23.7279	-10.7204	-24.9266	-12.7294	-26.0489	-14.7396	-26.871	-16.9943	-27.602	-19.2318	-28.3915	-21.3103	-29.0721	-23.4054	-29.9534	-25.2559	-31.0826	-26.8741	*	*	*	*	*	*	*	*
PL03	0.0688	1.7157	31/05/2018 17:08:33	0.1377	Wyraz 'rzepaku' ma trzy sylaby.	C1	39.1952	4.0493	36.9062	4.8953	34.5612	5.5718	32.1369	5.9446	29.7463	6.3747	27.287	6.4149	24.8018	6.103	22.3852	5.9406	19.9777	5.5247	17.62	5.1966	15.3018	5.1718	12.9894	5.1219	10.6794	5.0559	8.3729	4.9109	6.0832	4.597	3.8175	4.1467	1.5822	3.5741	-0.535	2.5228	-2.557	1.2617	-4.4483	-0.2641	-6.2171	-1.9523	-8.023	-3.3372	-9.7866	-4.7038	-11.6435	-5.7694	-13.5115	-6.7825	-15.4066	-7.7359	-17.2793	-8.7368	-18.9281	-10.0996	-20.3579	-11.748	-21.7347	-13.404	-22.6704	-15.5556	-23.4233	-17.8031	-24.1819	-19.9192	-24.7895	-22.0846	-25.49	-24.0551	-26.5071	-25.6679	-27.1677	-27.5455	-27.6654	-29.4885	-28.2229	-31.3218	*	*	*	*	*	*
PL03	0.0394	1.824	31/05/2018 17:08:33	0.0789	Wyraz 'rzepaku' ma trzy sylaby.	V1	*	*	35.0725	-0.3345	32.9396	0.3731	30.7717	0.9635	28.5891	1.4907	26.4031	2.0043	24.2047	2.4711	21.9982	2.9359	19.7785	3.394	17.5382	3.7966	15.2777	4.1479	12.9968	4.4723	10.6975	4.6629	8.391	4.6883	6.0907	4.5324	3.8414	3.9892	1.6624	3.1473	-0.4206	2.0125	-2.3435	0.444	-4.1696	-1.1972	-5.92	-2.8337	-7.6142	-4.4233	-9.3853	-5.667	-11.1567	-6.8319	-12.9467	-7.9095	-14.6833	-9.0617	-16.2705	-10.4417	-17.6161	-12.1505	-18.7572	-14.0678	-19.8338	-15.9632	-20.6411	-18.0977	-21.3283	-20.2477	-22.1177	-22.1644	-22.8236	-24.0786	-23.5577	-25.8831	-24.4859	-27.4505	-25.3824	-29.0127	-26.2244	-30.591	*	*	*	*	*	*	*	*
PL03	0.0567	1.9201	31/05/2018 17:08:33	0.1135	Wyraz 'rzepaku' ma trzy sylaby.	C2	*	*	*	*	32.2007	-1.9958	30.1475	-1.3139	28.109	-0.5356	26.0631	0.3081	23.9821	1.1169	21.8504	1.7878	19.6873	2.418	17.4786	2.7766	15.2532	3.1061	13.0099	3.3147	10.7516	3.4951	8.482	3.5691	6.2065	3.5382	3.9333	3.3846	1.6872	3.0152	-0.4796	2.2755	-2.5179	1.112	-4.3866	-0.4707	-6.0805	-2.3576	-7.6879	-4.2275	-9.3095	-5.8487	-10.9545	-7.273	-12.536	-8.7292	-14.0656	-10.1941	-15.4801	-11.7777	-16.8401	-13.3634	-18.0356	-15.1135	-18.9975	-17.0892	-19.8381	-19.1036	-20.5304	-21.1787	-21.2716	-23.0847	-22.1086	-24.8039	-22.961	-26.4475	-23.7591	-28.0916	-24.6232	-29.6367	-25.5889	-31.0772	-26.5566	-32.507	*	*	*	*	*	*
PL03	0.0531	2.0299	31/05/2018 17:08:33	0.1061	Wyraz 'rzepaku' ma trzy sylaby.	V2	*	*	33.6047	-4.5206	31.4846	-4.2914	29.3546	-4.2071	27.273	-4.0639	25.3008	-3.4959	23.3447	-2.7603	21.3585	-2.0312	19.3239	-1.4692	17.2614	-0.9401	15.1707	-0.4032	13.0462	0.1207	10.8795	0.7282	8.6718	1.2333	6.4393	1.5395	4.1845	1.7319	1.9139	1.8081	-0.3289	1.6033	-2.579	1.3459	-4.7714	0.8178	-6.7881	-0.2582	-8.7032	-1.5298	-10.4815	-3.0363	-12.1769	-4.6053	-13.8906	-6.026	-15.5729	-7.431	-17.2253	-8.828	-18.8614	-10.2038	-20.4686	-11.5874	-22.0556	-12.9719	-23.5319	-14.4765	-24.6151	-16.4125	-25.6578	-18.3139	-26.5683	-20.2803	-27.1926	-22.4444	-27.9083	-24.4319	-28.5217	-26.4326	-29.1507	-28.3521	-30.0745	-30.0049	*	*	*	*	*	*
PL03	0.0807	1.6939	31/05/2018 17:08:39	0.1613	Wyraz 'zywo' ma dwie sylaby.	C1	38.7936	3.0203	36.5538	3.8904	34.2409	4.5448	31.8616	4.9401	29.4608	5.1698	27.0322	5.1438	24.6239	5.021	22.2564	4.9409	19.917	4.875	17.6001	4.8558	15.2945	4.8626	12.9922	4.8736	10.6909	4.8073	8.3959	4.6283	6.1152	4.3224	3.8585	3.8771	1.6411	3.2606	-0.3759	1.8129	-2.306	0.3005	-4.1161	-1.3762	-5.7979	-3.1959	-7.6294	-4.3828	-9.4414	-5.5322	-11.27	-6.5846	-13.1137	-7.5763	-14.932	-8.6059	-16.6581	-9.7867	-18.0369	-11.4927	-19.3636	-13.1889	-20.617	-14.9088	-21.358	-17.1997	-22.1492	-19.2898	-22.779	-21.4451	-23.2194	-23.6772	-23.8071	-25.6472	-24.406	-27.521	-24.9749	-29.3476	-25.5581	-31.1007	*	*	*	*	*	*	*	*
PL03	0.0558	1.8303	31/05/2018 17:08:39	0.1116	Wyraz 'zywo' ma dwie sylaby.	V1	*	*	*	*	33.4826	2.1139	31.3321	3.0084	29.1677	3.9328	26.9425	4.6961	24.7889	6.0247	22.5378	7.1255	20.2094	8.0029	17.8369	8.9102	15.395	9.137	12.9433	9.1795	10.4916	9.1146	8.0553	8.8193	5.6856	8.0109	3.4641	6.4726	1.3453	4.8357	-0.609	2.8527	-2.4554	0.8727	-4.2198	-1.0289	-5.8547	-3.0273	-7.403	-4.9844	-8.877	-6.8866	-10.4361	-8.4042	-11.8902	-10.0179	-13.1653	-11.8444	-14.4634	-13.4961	-15.6493	-15.2249	-16.6771	-17.0824	-17.51	-19.0919	-18.0685	-21.3203	-18.4984	-23.5496	-18.9708	-25.5872	-19.4946	-27.4554	-20.1233	-29.132	-20.738	-30.7563	-21.285	-32.3803	-21.9891	-33.8313	*	*	*	*	*	*	-24.6981	-39.4826
PL03	0.0528	1.9389	31/05/2018 17:08:39	0.1056	Wyraz 'zywo' ma dwie sylaby.	C2	*	*	*	*	32.6435	-0.576	30.5225	0.0544	28.4123	0.7446	26.3495	1.7372	24.2476	2.7317	22.0986	3.7152	19.8945	4.6349	17.6182	5.1662	15.3098	5.5122	12.9817	5.7945	10.6442	5.8161	8.3098	5.6877	5.9868	5.425	3.7337	4.6982	1.54	3.799	-0.562	2.6431	-2.5105	1.0838	-4.3163	-0.706	-5.9585	-2.7195	-7.4612	-4.8297	-8.94	-6.7354	-10.4028	-8.477	-11.945	-9.9085	-13.3895	-11.4333	-14.71	-13.0792	-15.9059	-14.8238	-16.8789	-16.7899	-17.6476	-18.9066	-18.3659	-20.9478	-19.0523	-22.9033	-19.7848	-24.7018	-20.7394	-26.1928	-21.5456	-27.7865	-22.252	-29.4209	-22.7795	-31.152	-23.271	-32.8506	-23.8593	-34.4254	*	*	*	*	*	*
PL03	0.0946	2.0863	31/05/2018 17:08:39	0.1892	Wyraz 'zywo' ma dwie sylaby.	V2	*	*	32.9093	-6.504	30.849	-6.3291	28.7346	-6.4693	26.8214	-5.9699	24.9727	-5.1327	23.0711	-4.4246	21.1225	-3.8639	19.1379	-3.4582	17.1291	-3.206	15.1085	-3.0504	13.0803	-2.8778	11.0364	-2.6621	8.9752	-2.501	6.8913	-2.3415	4.773	-2.141	2.6477	-2.0984	0.4747	-1.9814	-1.7337	-1.8917	-4.0114	-1.7268	-6.3443	-1.5749	-8.6706	-1.6165	-10.9683	-1.8679	-13.1141	-2.5602	-15.1469	-3.5191	-17.1002	-4.6313	-18.9544	-5.9055	-20.8017	-7.1708	-22.5388	-8.5872	-24.1887	-10.0999	-25.7582	-11.6877	-26.9017	-13.7445	-27.8203	-15.9617	-28.4806	-18.3405	-28.8631	-20.8642	-29.3704	-23.1423	-29.8829	-25.3138	-30.4157	-27.3843	-31.0665	-29.2994	-31.79	-31.1181	*	*	*	*
PL03	0.0679	1.8527	31/05/2018 17:08:45	0.1359	Wyraz 'kuma' ma dwie sylaby.	C1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	22.3166	5.4078	19.9486	5.2133	17.6168	5.1424	15.3043	5.2785	12.982	5.7695	10.5979	6.8181	8.1329	7.8648	5.6099	8.6608	2.9979	9.5401	0.3611	10.0752	-2.2439	10.146	-4.7849	9.7949	-7.1685	8.8435	-9.4274	7.5721	-11.5855	6.1286	-13.6873	4.6571	-15.6605	2.9968	-17.4455	1.0679	-18.8885	-1.3532	-20.0353	-4.0786	-20.8789	-7.0501	-21.5212	-10.0619	-22.059	-12.9673	-22.5715	-15.6796	-23.157	-18.1139	-23.5102	-20.6497	-23.7758	-23.1128	-24.1084	-25.3621	-24.3073	-27.6081	-24.5567	-29.6914	-25.2001	-31.3746	-25.6968	-33.1185	-26.2808	-34.7541	*	*	*	*
PL03	0.0504	1.9711	31/05/2018 17:08:45	0.1008	Wyraz 'kuma' ma dwie sylaby.	V1	*	*	*	*	35.3204	8.0054	32.8179	8.4292	30.2364	8.4434	27.5	7.4779	24.8135	6.1743	22.2401	4.8144	*	*	*	*	*	*	13.0128	3.0579	10.7885	2.6965	8.5801	2.361	6.3109	2.6418	3.9453	3.306	1.4706	4.1684	-1.0708	4.913	-3.5785	5.1743	-5.9911	4.9014	-8.3883	4.4892	-10.7081	3.7973	-12.9918	2.9881	-15.1245	1.8272	-17.0243	0.2274	-18.8538	-1.4169	-20.4614	-3.3585	-21.8461	-5.5383	-23.0789	-7.8044	-24.0841	-10.2408	-24.6174	-13.1167	-25.2772	-15.6401	-26.186	-17.7393	-26.6125	-20.2354	-27.1112	-22.5215	-27.0957	-25.1487	-26.2869	-28.2693	-25.4705	-31.1678	-25.0046	-33.6108	-24.5294	-35.91	-24.5967	-37.7418	-25.0636	-39.2764
PL03	0.0472	2.0687	31/05/2018 17:08:45	0.0945	Wyraz 'kuma' ma dwie sylaby.	C2	*	*	34.2215	-2.7614	*	*	*	*	27.7806	-1.9214	25.6491	-1.7577	23.5492	-1.5166	21.4754	-1.1235	19.4037	-0.6156	17.3093	-0.1212	15.1866	0.2717	13.0421	0.4825	10.8783	0.7549	8.6895	1.0157	6.4812	1.1793	4.2629	1.2158	2.0604	1.0283	-0.1138	0.6435	-2.272	0.1702	-4.4086	-0.3968	-6.5157	-1.0663	-8.516	-2.027	-10.4339	-3.1505	-12.2339	-4.4811	-13.8822	-6.0427	-15.4305	-7.692	-16.8932	-9.3893	-18.2139	-11.2159	-19.4771	-13.0244	-20.6761	-14.8292	-21.7815	-16.6693	-22.7269	-18.6158	-23.6188	-20.5316	-24.5915	-22.2854	-25.1577	-24.3695	-25.6188	-26.4514	-25.9227	-28.5687	-25.9601	-30.7932	-26.2431	-32.73	-26.6024	-34.5419	-27.0874	-36.2199	-27.6278	-37.8298
PL03	0.0964	2.2124	31/05/2018 17:08:45	0.1929	Wyraz 'kuma' ma dwie sylaby.	V2	*	*	33.6112	-4.5022	31.5786	-3.9901	29.5218	-3.5968	27.4444	-3.3404	25.4237	-2.8824	23.4163	-2.3249	21.3235	-2.3037	19.2535	-2.222	17.1743	-2.4317	15.1115	-2.9219	13.0797	-2.8283	11.048	-2.9138	9.0029	-2.8409	6.9491	-2.838	4.8959	-2.9502	2.8446	-3.1471	0.789	-3.3837	-1.2625	-3.6963	-3.3333	-3.9971	-5.429	-4.2902	-7.5113	-4.6967	-9.4951	-5.4035	-11.2691	-6.5864	-12.8463	-8.1099	-14.2706	-9.8183	-15.6276	-11.5284	-17.0991	-12.9585	-18.5946	-14.3034	-20.0898	-15.6185	-21.5538	-16.9544	-22.9563	-18.3481	-24.1915	-19.9087	-25.2255	-21.6424	-26.2228	-23.3619	-27.173	-25.0804	-28.0635	-26.8092	-28.7734	-28.6408	-29.3961	-30.4874	-29.9197	-32.3525	-30.4732	-34.151	-31.2807	-35.769
PL03	0.0666	2.0588	31/05/2018 17:08:51	0.1331	Wyraz 'nowo' ma dwie sylaby.	C1	*	*	*	*	33.222	1.2783	31.0274	1.8966	28.7957	2.3629	26.5462	2.7188	24.2854	2.9619	22.0174	3.0847	19.7544	3.1362	17.4918	3.0022	15.2416	2.6113	13.0244	2.0388	10.8514	1.3369	8.7294	0.5239	6.6456	-0.2319	4.6256	-1.171	2.6655	-2.1932	0.7626	-3.2658	-1.1047	-4.3007	-2.9643	-5.2325	-4.7638	-6.2639	-6.512	-7.3519	-8.2309	-8.4372	-9.9012	-9.5716	-11.5751	-10.6467	-13.2509	-11.6875	-14.8778	-12.7956	-16.4596	-13.9582	-17.9814	-15.192	-19.3784	-16.5763	-20.7374	-17.9771	-21.8258	-19.6671	-22.3098	-21.9554	-22.7735	-24.1294	-23.1557	-26.2634	-23.4943	-28.3252	-24.198	-29.9862	-24.8663	-31.6301	-25.2933	-33.4055	-25.734	-35.1149	-26.3319	-36.6815	-26.8411	-38.2736
PL03	0.065	2.1903	31/05/2018 17:08:51	0.13	Wyraz 'nowo' ma dwie sylaby.	V1	*	*	*	*	31.1235	-5.449	29.0732	-5.2337	27.0087	-5.1792	24.9059	-5.4663	22.8618	-5.698	20.9021	-5.5758	18.9573	-5.3902	17.0249	-4.9895	15.0733	-4.5476	13.0958	-4.2422	11.0961	-3.9543	9.0616	-3.5641	6.9902	-3.1906	4.8845	-2.875	2.716	-2.4624	0.5185	-2.1769	-1.7019	-2.0135	-3.9712	-1.8614	-6.2615	-1.8205	-8.5186	-2.0203	-10.7288	-2.4429	-12.8261	-3.1886	-14.7953	-4.2206	-16.6658	-5.4277	-18.4325	-6.7876	-20.1461	-8.1956	-21.7133	-9.7835	-23.1284	-11.5275	-24.4207	-13.3632	-25.4143	-15.4801	-26.0898	-17.8439	-26.7643	-20.0815	-27.0623	-22.5677	-27.2907	-24.9767	-27.7123	-27.0978	-27.9852	-29.2438	-28.3642	-31.2214	-28.9573	-32.9876	-29.5932	-34.6887	-30.2417	-36.3552
